stock_name,method,mapping,n_train_normal,n_test_total,n_test_normal,n_test_crash,threshold,accuracy,precision,recall,f1,auc,mean_train_score,mean_test_score
D:\tadgan_gaf\exponential_gaf\Iran_new_run\results\USOIL,usad,exponential,2323,106,66,40,1.5841271877288818,0.5188679245283019,0.0,0.0,0.0,0.16969696969696968,1.3012058734893799,1.0980989933013916
