backtest_idx,window_start,fanogan_score,threshold,true_tadgan_is_anomaly,true_label_user_0crash_1not,pred_label_user_0crash_1not
134,1726,0.03291216120123863,0.029118757229298353,0,1,0
135,1727,0.03050362318754196,0.029118757229298353,0,1,0
136,1728,0.0327548049390316,0.029118757229298353,0,1,0
137,1729,0.044080257415771484,0.029118757229298353,0,1,0
138,1730,0.042916156351566315,0.029118757229298353,0,1,0
139,1731,0.031117957085371017,0.029118757229298353,0,1,0
140,1732,0.025495734065771103,0.029118757229298353,0,1,1
141,1733,0.0578390508890152,0.029118757229298353,0,1,0
142,1734,0.07115493714809418,0.029118757229298353,0,1,0
143,1735,0.06212720647454262,0.029118757229298353,0,1,0
144,1736,0.0756053626537323,0.029118757229298353,0,1,0
145,1737,0.07649155706167221,0.029118757229298353,0,1,0
146,1738,0.09721306711435318,0.029118757229298353,0,1,0
147,1739,0.08785122632980347,0.029118757229298353,0,1,0
148,1740,0.0897333025932312,0.029118757229298353,0,1,0
149,1741,0.06824393570423126,0.029118757229298353,0,1,0
150,1742,0.08259806782007217,0.029118757229298353,0,1,0
151,1743,0.053860798478126526,0.029118757229298353,0,1,0
152,1744,0.023000100627541542,0.029118757229298353,0,1,1
153,1745,0.020648518577218056,0.029118757229298353,0,1,1
154,1746,0.020469849929213524,0.029118757229298353,0,1,1
155,1747,0.02094770222902298,0.029118757229298353,0,1,1
156,1748,0.016451619565486908,0.029118757229298353,0,1,1
157,1749,0.015807274729013443,0.029118757229298353,0,1,1
158,1750,0.015600061975419521,0.029118757229298353,0,1,1
159,1751,0.013349809683859348,0.029118757229298353,0,1,1
160,1752,0.012787912972271442,0.029118757229298353,0,1,1
161,1753,0.011885157786309719,0.029118757229298353,0,1,1
162,1754,0.014922203496098518,0.029118757229298353,0,1,1
163,1755,0.012286915443837643,0.029118757229298353,0,1,1
164,1756,0.01182258315384388,0.029118757229298353,0,1,1
165,1757,0.01379481703042984,0.029118757229298353,0,1,1
166,1758,0.01721985451877117,0.029118757229298353,0,1,1
167,1759,0.018836338073015213,0.029118757229298353,0,1,1
168,1760,0.021184392273426056,0.029118757229298353,0,1,1
169,1761,0.016028888523578644,0.029118757229298353,0,1,1
170,1762,0.019485659897327423,0.029118757229298353,0,1,1
171,1763,0.014191452413797379,0.029118757229298353,0,1,1
172,1764,0.012012030929327011,0.029118757229298353,0,1,1
173,1765,0.014147094450891018,0.029118757229298353,0,1,1
174,1766,0.012901172041893005,0.029118757229298353,0,1,1
175,1767,0.011301705613732338,0.029118757229298353,0,1,1
176,1768,0.01372937485575676,0.029118757229298353,0,1,1
177,1769,0.01281066332012415,0.029118757229298353,0,1,1
178,1770,0.01471235603094101,0.029118757229298353,0,1,1
179,1771,0.015179261565208435,0.029118757229298353,0,1,1
180,1772,0.016212325543165207,0.029118757229298353,0,1,1
181,1773,0.021549073979258537,0.029118757229298353,0,1,1
182,1774,0.02313162386417389,0.029118757229298353,0,1,1
183,1775,0.02288433536887169,0.029118757229298353,0,1,1
184,1776,0.019403580576181412,0.029118757229298353,0,1,1
185,1777,0.02353052794933319,0.029118757229298353,0,1,1
186,1778,0.026334669440984726,0.029118757229298353,0,1,1
187,1779,0.03292616456747055,0.029118757229298353,0,1,0
188,1780,0.026997312903404236,0.029118757229298353,0,1,1
189,1781,0.030374843627214432,0.029118757229298353,0,1,0
190,1782,0.029290039092302322,0.029118757229298353,0,1,0
191,1783,0.02611042931675911,0.029118757229298353,0,1,1
192,1784,0.016218841075897217,0.029118757229298353,0,1,1
193,1785,0.018684260547161102,0.029118757229298353,0,1,1
194,1786,0.019196767359972,0.029118757229298353,0,1,1
195,1787,0.018582073971629143,0.029118757229298353,0,1,1
196,1788,0.01421384047716856,0.029118757229298353,0,1,1
197,1789,0.015637356787919998,0.029118757229298353,0,1,1
198,1790,0.01721743680536747,0.029118757229298353,0,1,1
199,1791,0.01636124588549137,0.029118757229298353,0,1,1
200,1792,0.011438585817813873,0.029118757229298353,0,1,1
201,1793,0.0116362813860178,0.029118757229298353,0,1,1
202,1794,0.011402212083339691,0.029118757229298353,0,1,1
203,1795,0.014123640023171902,0.029118757229298353,0,1,1
204,1796,0.009657098911702633,0.029118757229298353,0,1,1
205,1797,0.01287364587187767,0.029118757229298353,0,1,1
206,1798,0.013190235942602158,0.029118757229298353,0,1,1
207,1799,0.0075289420783519745,0.029118757229298353,0,1,1
208,1800,0.010949574410915375,0.029118757229298353,0,1,1
209,1801,0.01201491616666317,0.029118757229298353,0,1,1
210,1802,0.012457551434636116,0.029118757229298353,0,1,1
211,1803,0.009599571116268635,0.029118757229298353,0,1,1
212,1804,0.0078425919637084,0.029118757229298353,0,1,1
